23.256,0.00245
23.258,0.00372
23.26,0.00496
23.262,0.00605
23.264,0.007
23.266,0.0078
23.268,0.00828
23.27,0.00846
23.272,0.00899
23.274,0.01041
23.276,0.01222
23.278,0.01377
23.28,0.015
23.282,0.01602
23.284,0.01688
23.286,0.01761
23.288,0.01819
23.29,0.01862
23.292,0.01885
23.294,0.01887
23.296,0.01861
23.298,0.01802
23.3,0.017
23.302,0.01545
23.304,0.01326
23.306,0.01038
23.308,0.00698
23.31,0.00365
23.312,0.00129
23.314,2.63E-04
23.316,2.55E-05
23.318,1.31E-06
23.32,1.29E-05
23.322,1.72E-04
23.324,0.00102
23.326,0.00324
23.328,0.00671
23.33,0.01056
23.332,0.01406
23.334,0.01694
23.336,0.0192
23.338,0.02092
23.34,0.0222
23.342,0.02313
23.344,0.02377
23.346,0.02419
23.348,0.0244
23.35,0.02444
23.352,0.02435
23.354,0.02422
23.356,0.02401
23.358,0.02368
23.36,0.02327
23.362,0.02276
23.364,0.02214
23.366,0.02138
23.368,0.02068
23.37,0.02014
23.372,0.01954
23.374,0.01882
23.376,0.01804
23.378,0.01722
23.38,0.01637
23.382,0.01549
23.384,0.0146
23.386,0.01369
23.388,0.01277
23.39,0.01184
23.392,0.0109
23.394,0.00997
23.396,0.00904
23.398,0.00811
23.4,0.0072
23.402,0.0063
23.404,0.00542
23.406,0.00457
23.408,0.00374
23.41,0.00294
23.412,0.00216
23.414,0.00142
23.416,7.55E-04
23.418,2.78E-04
23.42,5.95E-05
23.422,2.84E-05
23.424,7.11E-05
23.426,1.02E-04
23.428,8.89E-05
23.43,4.78E-05
23.432,1.25E-05
23.434,1.21E-06
23.436,3.51E-08
23.438,1.11E-10
23.44,0
23.442,0
23.444,0
23.446,0
23.448,0
23.45,0
23.452,0
23.454,0
23.456,0
23.458,0
23.46,0
23.462,0
23.464,0
23.466,0
23.468,0
23.47,0
23.472,0
23.474,0
23.476,0
23.478,0
23.48,0
23.482,0
23.484,0
23.486,0
23.488,0
23.49,0
23.492,0
23.494,0
23.496,0
23.498,0
23.5,0
23.502,0
23.504,0
23.506,0
23.508,0
23.51,0
23.512,0
23.514,0
23.516,0
23.518,0
23.52,0
23.522,0
23.524,0
23.526,0
23.528,0
23.53,0
23.532,0
23.534,0
23.536,0
23.538,0
23.54,0
23.542,0
23.544,0
23.546,0
23.548,0
23.55,0
23.552,0
23.554,0
23.556,0
23.558,0
23.56,0
23.562,0
23.564,0
23.566,0
23.568,0
23.57,0
23.572,0
23.574,0
23.576,0
23.578,0
23.58,0
23.582,0
23.584,0
23.586,0
23.588,0
23.59,0
23.592,0
23.594,0
23.596,0
23.598,0
23.6,0
23.602,0
23.604,0
23.606,0
23.608,0
23.61,0
23.612,0
23.614,0
23.616,0
23.618,0
23.62,0
23.622,0
23.624,0
23.626,0
23.628,0
23.63,0
23.632,0
23.634,0
23.636,0
23.638,0
23.64,0
23.642,0
23.644,0
23.646,0
23.648,0
23.65,0
23.652,0
23.654,0
23.656,0
23.658,0
23.66,0
23.662,0
23.664,0
23.666,0
23.668,0
23.67,0
23.672,0
23.674,0
23.676,0
23.678,0
23.68,0
23.682,0
23.684,0
23.686,0
23.688,0
23.69,0
23.692,0
23.694,0
23.696,0
23.698,0
23.7,0
23.702,0
23.704,0
23.706,0
23.708,0
23.71,0
23.712,0
23.714,0
23.716,0
23.718,0
23.72,0
23.722,0
23.724,0
23.726,0
23.728,0
23.73,0
23.732,0
23.734,0
23.736,0
23.738,0
23.74,0
23.742,0
23.744,0
23.746,0
23.748,0
23.75,0
23.752,0
23.754,0
23.756,0
23.758,0
23.76,0
23.762,0
23.764,0
23.766,0
23.768,0
23.77,0
23.772,0
23.774,0
23.776,0
23.778,0
23.78,0
23.782,0
23.784,0
23.786,0
23.788,0
23.79,0
23.792,0
23.794,0
23.796,0
23.798,0
23.8,0
23.802,0
23.804,0
23.806,0
23.808,0
23.81,0
23.812,0
23.814,0
23.816,0
23.818,0
23.82,0
23.822,0
23.824,0
23.826,0
23.828,0
23.83,0
23.832,0
23.834,0
23.836,0
23.838,0
23.84,0
23.842,0
23.844,0
23.846,0
23.848,0
23.85,0
23.852,0
23.854,0
23.856,0
23.858,0
23.86,0
23.862,0
23.864,0
23.866,0
23.868,0
23.87,0
23.872,0
23.874,0
23.876,0
23.878,0
23.88,0
23.882,0
23.884,0
23.886,0
23.888,0
23.89,0
23.892,0
23.894,0
23.896,0
23.898,0
23.9,0
23.902,0
23.904,0
23.906,0
23.908,0
23.91,0
23.912,0
23.914,0
23.916,0
23.918,0
23.92,0
23.922,0
23.924,0
23.926,0
23.928,0
23.93,0
23.932,0
23.934,0
23.936,0
23.938,0
23.94,0
23.942,0
23.944,0
23.946,0
23.948,0
23.95,0
23.952,0
23.954,0
23.956,0
23.958,0
23.96,0
23.962,0
23.964,0
23.966,0
23.968,0
23.97,0
23.972,0
23.974,0
23.976,0
23.978,0
23.98,0
23.982,0
23.984,0
23.986,0
23.988,0
23.99,0
23.992,0
23.994,0
23.996,0
23.998,0
24,0
24.002,0
24.004,0
24.006,0
24.008,0
24.01,0
24.012,0
24.014,0
24.016,0
24.018,0
24.02,0
24.022,0
24.024,0
24.026,0
24.028,0
24.03,0
24.032,0
24.034,0
24.036,0
24.038,0
24.04,0
24.042,0
24.044,0
24.046,0
24.048,0
24.05,0
24.052,0
24.054,0
24.056,0
24.058,0
24.06,0
24.062,0
24.064,0
24.066,0
24.068,0
24.07,0
24.072,0
24.074,0
24.076,0
24.078,0
24.08,0
24.082,0
24.084,0
24.086,0
24.088,0
24.09,0
24.092,0
24.094,0
24.096,0
24.098,0
24.1,0
24.102,0
24.104,0
24.106,0
24.108,0
24.11,0
24.112,0
24.114,1.79E-08
24.116,8.96E-07
24.118,1.34E-05
24.12,7.45E-05
24.122,2.01E-04
24.124,3.50E-04
24.126,4.89E-04
24.128,6.46E-04
24.13,8.56E-04
24.132,0.0011
24.134,0.00133
24.136,0.00155
24.138,0.00177
24.14,0.00198
24.142,0.00219
24.144,0.00241
24.146,0.00263
24.148,0.00285
24.15,0.00307
24.152,0.0033
24.154,0.00353
24.156,0.00375
24.158,0.00397
24.16,0.00418
24.162,0.00434
24.164,0.00442
24.166,0.0043
24.168,0.0038
24.17,0.00286
24.172,0.00223
24.174,0.00294
24.176,0.00446
24.178,0.00574
24.18,0.00658
24.182,0.00718
24.184,0.00766
24.186,0.00809
24.188,0.0085
24.19,0.0089
24.192,0.00929
24.194,0.00968
24.196,0.01006
24.198,0.01045
24.2,0.01084
24.202,0.01123
24.204,0.01163
24.206,0.01202
24.208,0.01242
24.21,0.0128
24.212,0.01317
24.214,0.01354
24.216,0.01395
24.218,0.01439
24.22,0.01485
24.222,0.01529
24.224,0.01572
24.226,0.01615
24.228,0.01657
24.23,0.01699
24.232,0.01741
24.234,0.01783
24.236,0.01823
24.238,0.01862
24.24,0.019
24.242,0.01933
24.244,0.01959
24.246,0.01969
24.248,0.01946
24.25,0.01858
24.252,0.0172
24.254,0.01678
24.256,0.01834
24.258,0.02054
24.26,0.02213
24.262,0.02315
24.264,0.02388
24.266,0.02445
24.268,0.02491
24.27,0.02523
24.272,0.02525
24.274,0.02459
24.276,0.02343
24.278,0.02363
24.28,0.02556
24.282,0.02731
24.284,0.02833
24.286,0.029
24.288,0.02955
24.29,0.03004
24.292,0.0305
24.294,0.03095
24.296,0.03138
24.298,0.0318
24.3,0.03222
24.302,0.03263
24.304,0.03304
24.306,0.03344
24.308,0.03382
24.31,0.03419
24.312,0.03456
24.314,0.03493
24.316,0.03531
24.318,0.03562
24.32,0.03582
24.322,0.03593
24.324,0.03622
24.326,0.03678
24.328,0.03735
24.33,0.03782
24.332,0.03822
24.334,0.03858
24.336,0.03893
24.338,0.03927
24.34,0.0396
24.342,0.03992
24.344,0.04023
24.346,0.04054
24.348,0.04085
24.35,0.04114
24.352,0.04143
24.354,0.04171
24.356,0.04198
24.358,0.04225
24.36,0.04251
24.362,0.04277
24.364,0.04301
24.366,0.04325
24.368,0.04348
24.37,0.0437
24.372,0.04391
24.374,0.0441
24.376,0.04428
24.378,0.04445
24.38,0.04462
24.382,0.04477
24.384,0.0449
24.386,0.04501
24.388,0.04509
24.39,0.04513
24.392,0.04514
24.394,0.04509
24.396,0.04496
24.398,0.04471
24.4,0.04433
24.402,0.04384
24.404,0.04313
24.406,0.04195
24.408,0.03992
24.41,0.03669
24.412,0.03226
24.414,0.02617
24.416,0.0177
24.418,0.00936
24.42,0.00634
24.422,0.01095
24.424,0.02032
24.426,0.02941
24.428,0.03582
24.43,0.03985
24.432,0.0424
24.434,0.04407
24.436,0.04521
24.438,0.04603
24.44,0.04663
24.442,0.04707
24.444,0.0474
24.446,0.04763
24.448,0.04782
24.45,0.04803
24.452,0.04821
24.454,0.04835
24.456,0.04845
24.458,0.04852
24.46,0.04857
24.462,0.04861
24.464,0.04862
24.466,0.04863
24.468,0.04862
24.47,0.0486
24.472,0.04857
24.474,0.04853
24.476,0.04848
24.478,0.04843
24.48,0.04836
24.482,0.04828
24.484,0.0482
24.486,0.0481
24.488,0.04791
24.49,0.04769
24.492,0.04765
24.494,0.04761
24.496,0.04748
24.498,0.04731
24.5,0.04716
24.502,0.04701
24.504,0.04685
24.506,0.04668
24.508,0.04648
24.51,0.04626
24.512,0.04602
24.514,0.04575
24.516,0.04545
24.518,0.04508
24.52,0.0446
24.522,0.04381
24.524,0.04231
24.526,0.04
24.528,0.03686
24.53,0.03127
24.532,0.0271
24.534,0.03091
24.536,0.03552
24.538,0.03549
24.54,0.03178
24.542,0.02762
24.544,0.02822
24.546,0.03287
24.548,0.03669
24.55,0.03839
24.552,0.03875
24.554,0.03848
24.556,0.03817
24.558,0.03802
24.56,0.03788
24.562,0.03798
24.564,0.03814
24.566,0.03811
24.568,0.03788
24.57,0.03757
24.572,0.0372
24.574,0.03681
24.576,0.03639
24.578,0.03595
24.58,0.03548
24.582,0.03501
24.584,0.03451
24.586,0.03399
24.588,0.03345
24.59,0.03289
24.592,0.03231
24.594,0.03171
24.596,0.03107
24.598,0.03041
24.6,0.02973
24.602,0.02901
24.604,0.02824
24.606,0.02739
24.608,0.02649
24.61,0.02566
24.612,0.02481
24.614,0.02386
24.616,0.02282
24.618,0.02169
24.62,0.02048
24.622,0.01918
24.624,0.01787
24.626,0.01652
24.628,0.01506
24.63,0.01349
24.632,0.01182
24.634,0.01008
24.636,0.00829
24.638,0.00651
24.64,0.00478
24.642,0.00322
24.644,0.00192
24.646,9.60E-04
24.648,3.75E-04
24.65,9.95E-05
24.652,1.39E-05
24.654,7.70E-07
24.656,1.29E-08
24.658,0
24.66,0
24.662,0
24.664,0
24.666,3.81E-09
24.668,3.19E-07
24.67,7.24E-06
24.672,6.03E-05
24.674,2.42E-04
24.676,6.19E-04
24.678,0.0012
24.68,0.00195
24.682,0.00291
24.684,0.00402
24.686,0.00517
24.688,0.00624
24.69,0.0072
24.692,0.00803
24.694,0.00875
24.696,0.00935
24.698,0.00985
24.7,0.01026
24.702,0.01058
24.704,0.01082
24.706,0.01097
24.708,0.01102
24.71,0.01096
24.712,0.01086
24.714,0.01089
24.716,0.011
24.718,0.01105
24.72,0.01102
24.722,0.01093
24.724,0.0108
24.726,0.01065
24.728,0.01048
24.73,0.01029
24.732,0.01008
24.734,0.00985
24.736,0.0096
24.738,0.00932
24.74,0.00897
24.742,0.00848
24.744,0.00771
24.746,0.00668
24.748,0.00613
24.75,0.00648
24.752,0.00701
24.754,0.00721
24.756,0.00716
24.758,0.00701
24.76,0.00682
24.762,0.0066
24.764,0.00637
24.766,0.0061
24.768,0.0058
24.77,0.00559
24.772,0.00544
24.774,0.00526
24.776,0.00505
24.778,0.00484
24.78,0.00463
24.782,0.00443
24.784,0.00423
24.786,0.00403
24.788,0.00383
24.79,0.00364
24.792,0.00346
24.794,0.00328
24.796,0.0031
24.798,0.00293
24.8,0.00277
24.802,0.00261
24.804,0.00245
24.806,0.00231
24.808,0.00216
24.81,0.00202
24.812,0.00189
24.814,0.00176
24.816,0.00164
24.818,0.00152
24.82,0.00141
24.822,0.00131
24.824,0.00121
24.826,0.00111
24.828,0.00102
24.83,9.34E-04
24.832,8.53E-04
24.834,7.77E-04
24.836,7.06E-04
24.838,6.39E-04
24.84,5.77E-04
24.842,5.19E-04
24.844,4.65E-04
24.846,4.15E-04
24.848,3.69E-04
24.85,3.27E-04
24.852,2.88E-04
24.854,2.53E-04
24.856,2.21E-04
24.858,1.92E-04
24.86,1.66E-04
24.862,1.43E-04
24.864,1.22E-04
24.866,1.04E-04
24.868,8.74E-05
24.87,7.31E-05
24.872,5.88E-05
24.874,3.76E-05
24.876,1.27E-05
24.878,1.57E-06
24.88,5.85E-08
24.882,4.21E-10
24.884,0
24.886,0
24.888,0
24.89,0
24.892,0
24.894,0
24.896,0
24.898,0
24.9,0
24.902,0
24.904,0
24.906,0
24.908,0
24.91,0
24.912,0
24.914,0
24.916,0
24.918,0
24.92,0
24.922,0
24.924,0
24.926,0
24.928,0
24.93,0
24.932,0
24.934,0
24.936,0
24.938,0
24.94,0
24.942,0
24.944,0
24.946,0
24.948,0
24.95,0
24.952,0
24.954,0
24.956,0
24.958,0
24.96,0
24.962,0
24.964,0
24.966,0
24.968,0
24.97,0
24.972,0
24.974,0
24.976,0
24.978,0
24.98,0
24.982,0
24.984,0
24.986,0
24.988,0
24.99,0
24.992,0
24.994,0
24.996,0
24.998,0
25,0
25.002,0
25.004,0
25.006,0
25.008,0
25.01,0
25.012,0
25.014,0
25.016,0
25.018,0
25.02,0
25.022,0
25.024,0
25.026,0
25.028,0
25.03,0
25.032,0
25.034,0
25.036,0
25.038,0
25.04,0
25.042,0
25.044,0
25.046,0
25.048,0
25.05,0
25.052,0
25.054,0
25.056,0
25.058,0
25.06,0
25.062,0
25.064,0
25.066,0
25.068,0
25.07,0
25.072,0
25.074,0
25.076,0
25.078,0
25.08,0
25.082,0
25.084,0
25.086,0
25.088,0
25.09,0
25.092,0
25.094,0
25.096,0
25.098,0
25.1,0
25.102,0
25.104,0
25.106,0
25.108,0
25.11,0
25.112,0
25.114,0
25.116,0
25.118,0
25.12,0
25.122,0
25.124,0
25.126,0
25.128,0
25.13,0
25.132,0
25.134,0
25.136,0
25.138,0
25.14,0
25.142,0
25.144,0
25.146,0
25.148,0
25.15,0
25.152,0
25.154,0
25.156,0
25.158,0
25.16,0
25.162,0
25.164,0
25.166,0
25.168,0
25.17,0
25.172,0
25.174,0
25.176,0
25.178,0
25.18,0
25.182,0
25.184,0
25.186,0
25.188,0
25.19,0
25.192,0
25.194,0
25.196,0
25.198,0
25.2,0
25.202,0
25.204,0
25.206,0
25.208,0
25.21,0
25.212,0
25.214,0
25.216,0
25.218,0
25.22,0
25.222,0
25.224,0
25.226,0
25.228,0
25.23,0
25.232,0
25.234,0
25.236,0
25.238,0
25.24,0
25.242,0
25.244,0
25.246,0
25.248,0
25.25,0
25.252,0
25.254,0
25.256,0
25.258,0
25.26,0
25.262,0
25.264,0
25.266,0
25.268,0
25.27,0
25.272,0
25.274,0
25.276,0
25.278,0
25.28,0
25.282,0
25.284,0
25.286,0
25.288,0
25.29,0
25.292,0
25.294,0
25.296,0
25.298,0
25.3,0
25.302,0
25.304,0
25.306,0
25.308,0
25.31,0
25.312,0
25.314,0
25.316,0
25.318,0
25.32,0
25.322,0
25.324,0
25.326,0
25.328,0
25.33,0
25.332,0
25.334,0
25.336,0
25.338,0
25.34,0
25.342,0
25.344,0
25.346,0
25.348,0
25.35,0
25.352,0
25.354,0
25.356,0
25.358,0
25.36,0
25.362,0
25.364,0
25.366,0
25.368,0
25.37,0
25.372,0
25.374,0
25.376,0
25.378,0
25.38,0
25.382,0
25.384,0
25.386,0
25.388,0
25.39,0
25.392,0
25.394,0
25.396,0
25.398,0
25.4,0
25.402,0
25.404,0
25.406,0
25.408,0
25.41,0
25.412,0
25.414,0
25.416,0
25.418,0
25.42,0
25.422,0
25.424,0
25.426,0
25.428,0
25.43,0
25.432,0
25.434,0
25.436,0
25.438,0
25.44,0
25.442,0
25.444,0
25.446,0
25.448,0
25.45,0
25.452,0
25.454,0
25.456,0
25.458,0
25.46,0
25.462,0
25.464,0
25.466,0
25.468,0
25.47,0
25.472,0
25.474,0
25.476,0
25.478,0
25.48,0
25.482,0
25.484,0
25.486,0
25.488,0
25.49,0
25.492,1.25E-10
25.494,3.12E-08
25.496,1.01E-06
25.498,9.60E-06
25.5,3.18E-05
25.502,5.08E-05
25.504,5.92E-05
25.506,6.38E-05
25.508,6.52E-05
25.51,5.83E-05
25.512,3.54E-05
25.514,1.00E-05
25.516,9.91E-07
25.518,6.89E-07
25.52,9.22E-06
25.522,4.50E-05
25.524,1.01E-04
25.526,1.48E-04
25.528,1.83E-04
25.53,2.10E-04
25.532,2.28E-04
25.534,2.35E-04
25.536,2.52E-04
25.538,2.96E-04
25.54,3.42E-04
25.542,3.74E-04
25.544,3.99E-04
25.546,4.17E-04
25.548,4.33E-04
25.55,4.66E-04
25.552,5.15E-04
25.554,5.61E-04
25.556,6.01E-04
25.558,6.37E-04
25.56,6.71E-04
25.562,7.06E-04
25.564,7.39E-04
25.566,7.66E-04
25.568,7.83E-04
25.57,8.17E-04
25.572,8.67E-04
25.574,9.07E-04
25.576,9.38E-04
25.578,9.57E-04
25.58,9.64E-04
25.582,9.95E-04
25.584,0.00105
25.586,0.00109
25.588,0.00113
25.59,0.00116
25.592,0.00119
25.594,0.00122
25.596,0.00125
25.598,0.00127
25.6,0.0013
25.602,0.00131
25.604,0.00132
25.606,0.00131
25.608,0.00129
25.61,0.00131
25.612,0.00137
25.614,0.0014
25.616,0.0014
25.618,0.0014
25.62,0.00139
25.622,0.00137
25.624,0.00134
25.626,0.00129
25.628,0.00122
25.63,0.00109
25.632,9.52E-04
25.634,8.60E-04
25.636,8.39E-04
25.638,7.91E-04
25.64,6.66E-04
25.642,4.84E-04
25.644,2.82E-04
25.646,1.13E-04
25.648,2.36E-05
25.65,1.93E-06
25.652,5.06E-08
25.654,5.21E-08
25.656,1.96E-06
25.658,2.36E-05
25.66,1.12E-04
25.662,2.81E-04
25.664,4.85E-04
25.666,6.79E-04
25.668,8.43E-04
25.67,9.72E-04
25.672,0.00107
25.674,0.00115
25.676,0.0012
25.678,0.00124
25.68,0.00126
25.682,0.00128
25.684,0.00129
25.686,0.00129
25.688,0.00128
25.69,0.00126
25.692,0.00125
25.694,0.00124
25.696,0.00123
25.698,0.00121
25.7,0.00119
25.702,0.00116
25.704,0.00113
25.706,0.0011
25.708,0.00107
25.71,0.00103
25.712,9.87E-04
25.714,9.38E-04
25.716,8.89E-04
25.718,8.34E-04
25.72,7.55E-04
25.722,6.40E-04
25.724,4.81E-04
25.726,3.29E-04
25.728,3.25E-04
25.73,4.51E-04
25.732,5.55E-04
25.734,5.94E-04
25.736,5.95E-04
25.738,5.80E-04
25.74,5.58E-04
25.742,5.33E-04
25.744,5.06E-04
25.746,4.79E-04
25.748,4.52E-04
25.75,4.25E-04
25.752,3.99E-04
25.754,3.73E-04
25.756,3.48E-04
25.758,3.24E-04
25.76,3.00E-04
25.762,2.77E-04
25.764,2.56E-04
25.766,2.35E-04
25.768,2.15E-04
25.77,1.96E-04
25.772,1.79E-04
25.774,1.62E-04
25.776,1.45E-04
25.778,1.30E-04
25.78,1.14E-04
25.782,9.78E-05
25.784,8.16E-05
25.786,6.98E-05
25.788,6.41E-05
25.79,5.98E-05
25.792,5.23E-05
25.794,3.48E-05
25.796,1.18E-05
25.798,1.44E-06
25.8,5.25E-08
25.802,3.88E-10
25.804,0
25.806,0
25.808,0
25.81,0
25.812,0
25.814,0
25.816,0
25.818,0
25.82,0
25.822,0
25.824,0
25.826,0
25.828,0
25.83,0
25.832,0
25.834,0
25.836,0
25.838,0
25.84,0
25.842,0
25.844,0
25.846,0
25.848,0
25.85,0
25.852,0
25.854,0
25.856,0
25.858,0
25.86,0
25.862,0
25.864,0
25.866,0
25.868,0
25.87,0
25.872,0
25.874,0
25.876,0
25.878,0
25.88,0
25.882,0
25.884,0
25.886,0
25.888,0
25.89,0
25.892,0
25.894,0
25.896,0
25.898,0
25.9,0
25.902,0
25.904,0
25.906,0
25.908,0
25.91,0
25.912,0
25.914,0
25.916,0
25.918,0
25.92,0
25.922,0
25.924,0
25.926,0
25.928,0
25.93,0
25.932,0
25.934,0
25.936,0
25.938,0
25.94,0
25.942,0
25.944,0
25.946,0
25.948,0
25.95,0
25.952,0
25.954,0
25.956,0
25.958,0
25.96,0
25.962,0
25.964,0
25.966,0
25.968,0
25.97,0
25.972,0
25.974,0
25.976,0
25.978,0
25.98,0
25.982,0
25.984,0
25.986,0
25.988,0
25.99,0
25.992,0
25.994,0
25.996,0
25.998,0
26,1.00E-18
